game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400050,PHI,CHA,77.2,77.0,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'KJ Martin', 'Tyrese Maxey')",2.333333333333334,3,10,2,2,2,2,1,0,1,0,2,4
22400050,PHI,CHA,76.8,77.4,"('Caleb Martin', 'Jared McCain', 'KJ Martin', 'Kelly Oubre Jr.', 'Tyrese Maxey')",0.0,3,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,78.4,78.0,"('Guerschon Yabusele', 'KJ Martin', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",1.7333333333333334,4,4,6,0,1,0,1,1,1,1,1,4
22400050,PHI,CHA,77.2,78.0,"('Guerschon Yabusele', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Paul George', 'Tyrese Maxey')",2.5500000000000003,4,6,9,1,1,1,3,0,0,1,0,4
22400050,PHI,CHA,76.8,78.0,"('Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Kyle Lowry', 'Paul George')",3.2166666666666663,4,5,7,1,3,2,2,1,1,2,1,4
22400050,PHI,CHA,76.2,78.0,"('Guerschon Yabusele', 'Jared McCain', 'Kyle Lowry', 'Paul George', 'Tyrese Maxey')",0.2333333333333333,4,0,0,0,0,0,0,1,0,0,0,4
22400050,PHI,CHA,77.8,78.0,"('Caleb Martin', 'KJ Martin', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",1.7833333333333332,4,2,5,0,3,0,1,1,0,3,0,4
22400050,PHI,CHA,78.4,78.0,"('Guerschon Yabusele', 'KJ Martin', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",7.333333333333331,1,17,12,7,7,4,3,2,3,4,1,4
22400050,PHI,CHA,77.2,77.4,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Ricky Council IV', 'Tyrese Maxey')",2.333333333333333,1,10,6,0,1,3,1,1,1,1,1,4
22400050,PHI,CHA,78.8,77.4,"('Adem Bona', 'Caleb Martin', 'Guerschon Yabusele', 'Jared McCain', 'Paul George')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400050,PHI,CHA,78.2,77.8,"('Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Paul George', 'Tyrese Maxey')",2.4833333333333334,4,13,8,2,2,2,2,1,2,1,4,4
22400066,PHI,MIL,76.8,79.0,"('Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Kyle Lowry')",1.3166666666666669,1,4,3,2,0,2,0,0,0,1,1,5
22400066,PHI,MIL,76.2,79.4,"('Caleb Martin', 'Guerschon Yabusele', 'KJ Martin', 'Kyle Lowry', 'Tyrese Maxey')",0.15,2,0,1,0,0,0,0,0,0,1,0,5
22400066,PHI,MIL,77.4,79.4,"('Andre Drummond', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Ricky Council IV', 'Tyrese Maxey')",0.0,4,0,0,0,0,0,0,0,0,0,0,5
22400066,PHI,MIL,76.6,79.2,"('Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Kyle Lowry', 'Tyrese Maxey')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400066,PHI,MIL,78.0,79.0,"('Andre Drummond', 'Caleb Martin', 'Guerschon Yabusele', 'Kyle Lowry', 'Ricky Council IV')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400066,PHI,MIL,77.8,79.4,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Kelly Oubre Jr.', 'Tyrese Maxey')",4.399999999999999,3,14,14,5,2,2,4,0,1,2,3,5
