game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400027,BKN,PHI,80.8,77.4,"('Ben Simmons', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Trendon Watford')",0.0,3,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,77.8,77.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith')",5.316666666666666,3,20,9,3,4,5,2,1,3,1,3,3
22400027,BKN,PHI,80.2,77.4,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Noah Clowney', 'Trendon Watford')",1.2333333333333332,3,2,4,1,1,1,0,0,0,1,0,3
22400027,BKN,PHI,79.2,76.8,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Nic Claxton')",1.2333333333333334,4,2,5,1,1,1,1,0,0,0,0,3
22400027,BKN,PHI,79.2,77.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Trendon Watford')",0.4666666666666667,3,0,3,0,0,0,1,0,0,0,0,3
22400027,BKN,PHI,79.4,77.4,"('Ben Simmons', 'Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney')",0.0,3,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,77.8,76.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith')",4.8166666666666655,1,9,16,1,5,3,5,2,1,2,3,3
22400027,BKN,PHI,79.6,76.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Noah Clowney', 'Trendon Watford')",0.4333333333333333,1,0,0,1,0,0,0,0,0,0,0,3
22400027,BKN,PHI,79.2,77.6,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",2.816666666666667,1,6,3,2,1,2,1,1,0,1,1,3
22400027,BKN,PHI,79.2,77.0,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Trendon Watford')",1.3333333333333337,2,3,0,0,1,1,0,0,1,0,1,3
22400027,BKN,PHI,78.0,77.0,"('Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Nic Claxton')",4.416666666666667,2,14,7,5,3,4,2,1,2,0,1,3
22400027,BKN,PHI,80.2,76.4,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Noah Clowney', 'Trendon Watford')",0.8666666666666667,1,3,0,2,1,1,0,0,0,0,0,3
22400027,BKN,PHI,79.8,77.4,"('Ben Simmons', 'Cam Thomas', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,79.8,77.0,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Nic Claxton')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,79.0,76.8,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Jalen Wilson', 'Trendon Watford')",2.5166666666666666,2,2,6,2,2,0,1,1,0,2,1,3
22400027,BKN,PHI,79.6,77.4,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Jalen Wilson', 'Nic Claxton')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400027,BKN,PHI,79.4,77.4,"('Ben Simmons', 'Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney')",0.9833333333333334,2,0,6,0,1,0,2,1,0,1,0,3
22400027,BKN,PHI,79.2,77.4,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",2.75,2,7,5,3,4,3,1,0,1,3,1,3
22400043,BKN,ORL,79.8,80.0,"('Cameron Johnson', 'Jalen Wilson', 'Nic Claxton', 'Trendon Watford', 'Tyrese Martin')",0.0,3,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,79.6,80.0,"('Cameron Johnson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford', 'Tyrese Martin')",1.0333333333333332,3,2,3,0,1,1,1,0,1,1,0,4
22400043,BKN,ORL,80.2,80.0,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Nic Claxton', 'Tyrese Martin')",0.9333333333333332,3,0,2,0,1,0,1,1,0,1,1,4
22400043,BKN,ORL,79.0,80.4,"('Jalen Wilson', 'Keon Johnson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford')",3.4833333333333325,3,9,10,6,3,1,2,1,0,2,1,4
22400043,BKN,ORL,78.4,80.0,"('Ben Simmons', 'Jalen Wilson', 'Keon Johnson', 'Shake Milton', 'Tyrese Martin')",1.6833333333333336,4,3,2,1,2,1,1,0,1,1,0,4
22400043,BKN,ORL,78.6,77.2,"('Jalen Wilson', 'Keon Johnson', 'Nic Claxton', 'Shake Milton', 'Tyrese Martin')",5.433333333333332,4,16,20,3,4,2,5,1,2,0,5,4
22400043,BKN,ORL,79.2,80.0,"('Ben Simmons', 'Cameron Johnson', 'Keon Johnson', 'Shake Milton', 'Trendon Watford')",4.549999999999999,4,8,3,7,5,3,0,1,2,3,2,4
22400043,BKN,ORL,78.8,80.0,"('Ben Simmons', 'Keon Johnson', 'Shake Milton', 'Trendon Watford', 'Tyrese Martin')",0.3333333333333333,4,2,2,0,0,0,1,0,0,0,0,4
22400043,BKN,ORL,79.8,80.0,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Tyrese Martin', 'Ziaire Williams')",4.366666666666666,3,6,15,1,5,1,4,2,2,1,6,4
22400043,BKN,ORL,79.4,81.2,"('Cameron Johnson', 'Keon Johnson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford')",2.183333333333333,3,5,5,4,0,1,2,3,0,1,1,4
22400043,BKN,ORL,79.0,80.4,"('Ben Simmons', 'Keon Johnson', 'Shake Milton', 'Tyrese Martin', 'Ziaire Williams')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,79.6,80.2,"('Keon Johnson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford', 'Ziaire Williams')",3.95,1,8,7,3,2,1,1,3,3,0,1,4
22400043,BKN,ORL,79.4,80.2,"('Jalen Wilson', 'Nic Claxton', 'Shake Milton', 'Tyrese Martin', 'Ziaire Williams')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,79.2,80.2,"('Ben Simmons', 'Cameron Johnson', 'Keon Johnson', 'Shake Milton', 'Trendon Watford')",3.65,2,5,2,4,2,1,0,0,3,3,4,4
22400043,BKN,ORL,79.4,80.2,"('Ben Simmons', 'Cameron Johnson', 'Keon Johnson', 'Shake Milton', 'Ziaire Williams')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,80.0,80.2,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Nic Claxton', 'Shake Milton')",1.1166666666666667,2,3,2,1,2,1,0,1,0,0,1,4
22400043,BKN,ORL,79.2,80.4,"('Ben Simmons', 'Jalen Wilson', 'Shake Milton', 'Tyrese Martin', 'Ziaire Williams')",1.4,2,0,4,2,1,0,0,1,0,1,0,4
22400043,BKN,ORL,79.0,80.4,"('Keon Johnson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford', 'Tyrese Martin')",0.9833333333333334,1,2,4,0,0,0,1,1,0,1,0,4
22400043,BKN,ORL,79.2,80.0,"('Jalen Wilson', 'Nic Claxton', 'Shake Milton', 'Trendon Watford', 'Tyrese Martin')",0.0,1,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,80.2,80.0,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Nic Claxton', 'Tyrese Martin')",2.0500000000000003,1,2,10,0,2,0,1,1,0,2,0,4
22400043,BKN,ORL,79.8,80.0,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Tyrese Martin', 'Ziaire Williams')",5.016666666666665,1,17,12,2,5,5,4,0,2,2,1,4
22400043,BKN,ORL,79.6,80.0,"('Ben Simmons', 'Jalen Wilson', 'Nic Claxton', 'Shake Milton', 'Tyrese Martin')",0.0,1,0,0,0,0,0,0,0,0,0,0,4
22400043,BKN,ORL,79.8,80.2,"('Cameron Johnson', 'Jalen Wilson', 'Nic Claxton', 'Shake Milton', 'Ziaire Williams')",4.5666666666666655,2,7,15,1,5,2,3,3,1,2,1,4
22400043,BKN,ORL,79.2,80.4,"('Ben Simmons', 'Jalen Wilson', 'Keon Johnson', 'Tyrese Martin', 'Ziaire Williams')",1.2666666666666668,2,5,5,0,0,2,2,1,0,1,0,4
22400064,BKN,ATL,78.8,78.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson')",1.25,1,5,0,3,1,2,0,0,0,0,2,5
22400064,BKN,ATL,77.4,78.2,"('Cam Thomas', 'Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Noah Clowney')",2.9333333333333336,3,5,9,4,2,1,0,2,0,2,0,5
22400064,BKN,ATL,80.4,78.4,"('Dorian Finney-Smith', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",0.0,4,0,0,0,0,0,0,0,0,0,0,5
22400064,BKN,ATL,79.2,78.4,"('Dennis Schröder', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",1.8166666666666669,4,2,5,1,2,0,1,0,0,2,2,5
22400064,BKN,ATL,78.6,78.8,"('Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson', 'Noah Clowney')",0.0,4,0,1,0,0,0,0,0,0,0,0,5
22400064,BKN,ATL,78.8,78.2,"('Ben Simmons', 'Cam Thomas', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson')",1.4666666666666666,4,2,9,0,3,0,2,2,0,1,2,5
