game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400075,DEN,OKC,79.8,77.8,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",5.999999999999998,1,18,10,8,3,7,3,3,3,1,4,5
22400075,DEN,OKC,78.6,76.6,"('Aaron Gordon', 'Dario Šarić', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",0.0,2,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,78.4,76.6,"('Aaron Gordon', 'Christian Braun', 'Dario Šarić', 'Jamal Murray', 'Russell Westbrook')",0.0,2,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,77.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",0.1166666666666666,2,0,0,1,0,0,0,0,0,0,0,5
22400075,DEN,OKC,78.4,76.6,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",0.0,2,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,79.2,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",0.5499999999999999,2,2,0,1,0,1,0,0,0,1,0,5
22400075,DEN,OKC,78.2,77.8,"('Hunter Tyson', 'Jalen Pickett', 'Trey Alexander', 'Vlatko Čančar', 'Zeke Nnaji')",1.633333333333333,4,0,0,3,3,0,0,0,0,0,1,5
22400075,DEN,OKC,78.2,76.6,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",3.6333333333333337,2,8,9,4,5,1,2,0,1,1,0,5
22400075,DEN,OKC,79.8,78.8,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1.6,2,1,2,2,1,0,1,2,1,0,2,5
22400075,DEN,OKC,79.8,78.2,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",6.099999999999998,2,16,16,8,5,4,4,2,1,2,1,5
22400075,DEN,OKC,79.2,79.2,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1.6,3,0,6,1,2,0,1,1,0,0,1,5
22400075,DEN,OKC,78.8,78.4,"('Aaron Gordon', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,80.0,78.4,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",0.0,3,0,0,0,0,0,0,0,0,0,0,5
22400075,DEN,OKC,78.2,77.6,"('Dario Šarić', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2.0,3,2,4,1,5,1,1,0,1,0,0,5
22400075,DEN,OKC,79.8,78.4,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",8.299999999999997,3,15,17,12,8,5,5,0,0,3,1,5
22400075,DEN,OKC,79.0,77.6,"('Aaron Gordon', 'Dario Šarić', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",0.1,3,0,0,0,0,0,0,0,0,0,1,5
22400075,DEN,OKC,80.2,78.2,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Vlatko Čančar')",0.0,4,0,0,0,0,0,0,0,0,0,0,5
