game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500053,PHX,MIN,78.4,79.8,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",1.0666666666666669,3,3,2,2,0,1,0,0,0,0,2,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2
22500053,PHX,MIN,78.0,79.8,"('Collin Gillespie', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",2.066666666666667,4,2,11,0,3,0,2,1,0,3,2,5.0,6.640000000000001,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,11.64,2
22500053,PHX,MIN,78.4,79.8,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",2.566666666666667,4,12,3,3,0,2,1,0,1,2,3,5.32,5.44,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,10.760000000000002,2
22500053,PHX,MIN,77.8,79.8,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams')",2.7666666666666666,4,6,8,2,3,0,1,1,1,2,2,4.88,6.44,0.0,0.0,2.0,4.0,2.0,5.0,2.0,4.0,11.32,2
22500053,PHX,MIN,79.6,78.6,"('Devin Booker', 'Dillon Brooks', 'Isaiah Livers', 'Mark Williams', 'Ryan Dunn')",1.0833333333333337,2,5,1,1,0,2,0,1,1,0,1,3.0,3.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.44,2
22500053,PHX,MIN,78.0,79.2,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Oso Ighodaro', ""Royce O'Neale"")",0.4133333333333333,3,1,0,1,0,0,0,0,0,0,1,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2
22500053,PHX,MIN,77.4,77.6,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro')",1.9166666666666667,3,0,2,2,3,0,0,2,2,0,0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,2
22500053,PHX,MIN,77.6,79.4,"('Collin Gillespie', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",3.5333333333333328,2,12,6,4,0,4,1,2,1,0,0,7.0,7.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,6.0,14.0,2
22500053,PHX,MIN,79.4,78.6,"('Devin Booker', 'Dillon Brooks', 'Isaiah Livers', 'Mark Williams', ""Royce O'Neale"")",0.3166666666666666,2,0,2,0,0,0,0,1,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2
22500053,PHX,MIN,78.6,78.6,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', 'Ryan Dunn')",4.533333333333333,2,8,13,5,3,1,2,4,0,2,2,11.32,9.44,0.0,0.0,2.0,2.0,4.0,0.0,2.0,4.0,20.76,2
22500053,PHX,MIN,78.4,79.4,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",0.8833333333333333,2,2,0,1,1,1,0,0,1,0,1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2
22500068,PHX,SAC,77.6,78.0,"('Collin Gillespie', 'Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Mark Williams')",2.4916666666666667,3,7,6,5,1,1,2,0,0,0,1,4.44,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,9.44,3
22500068,PHX,SAC,77.4,77.8,"('Collin Gillespie', 'Devin Booker', 'Jamaree Bouyea', 'Mark Williams', ""Royce O'Neale"")",3.2333333333333325,4,8,10,3,2,1,4,2,1,1,0,7.0,6.0,0.0,5.0,6.0,2.0,3.0,0.0,0.0,4.0,13.0,3
22500068,PHX,SAC,78.4,78.2,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",2.483333333333333,3,2,8,2,4,1,2,1,0,0,2,7.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,3
22500068,PHX,SAC,78.4,78.2,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",4.9833333333333325,3,5,8,7,7,1,1,3,1,1,1,10.44,11.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,8.0,21.44,3
22500068,PHX,SAC,78.4,78.2,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",2.4483333333333333,2,7,3,5,2,1,0,0,0,1,2,4.32,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.32,3
22500068,PHX,SAC,78.4,78.6,"('Devin Booker', 'Isaiah Livers', 'Jamaree Bouyea', 'Mark Williams', ""Royce O'Neale"")",0.9833333333333336,2,0,5,1,0,0,1,1,0,0,1,2.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,6.0,3
22500068,PHX,SAC,78.4,77.2,"('Devin Booker', 'Dillon Brooks', 'Isaiah Livers', 'Jordan Goodwin', 'Oso Ighodaro')",3.0983333333333336,1,7,0,4,2,1,0,0,3,1,1,6.32,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,12.32,3
22500068,PHX,SAC,78.4,79.2,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",7.366666666666666,1,30,15,8,5,8,0,1,4,1,3,17.32,16.88,5.0,8.0,5.0,12.0,2.0,2.0,2.0,8.0,34.2,3
22500068,PHX,SAC,78.2,77.6,"('Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",1.45,1,4,1,2,1,1,0,0,0,1,2,2.44,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,3
22500068,PHX,SAC,77.4,78.2,"('Collin Gillespie', 'Devin Booker', 'Jamaree Bouyea', 'Mark Williams', ""Royce O'Neale"")",2.783333333333333,2,4,6,1,4,1,1,1,2,1,0,5.0,5.0,0.0,2.0,2.0,4.0,4.0,0.0,2.0,6.0,10.0,3
22500068,PHX,SAC,78.4,77.2,"('Collin Gillespie', 'Dillon Brooks', 'Jamaree Bouyea', 'Nick Richards', 'Oso Ighodaro')",1.5499999999999998,2,0,7,0,2,0,2,0,0,0,0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,3
22500068,PHX,SAC,77.8,78.0,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams')",0.4416666666666666,3,0,2,0,1,0,1,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3
22500068,PHX,SAC,77.2,78.2,"('Collin Gillespie', 'Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Oso Ighodaro')",0.8333333333333334,3,2,2,2,1,0,1,1,1,0,0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,3
22500068,PHX,SAC,78.4,77.8,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",2.2516666666666665,4,5,4,3,1,1,1,2,2,2,0,5.0,7.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,4.0,12.0,3
22500068,PHX,SAC,76.8,78.2,"('Collin Gillespie', 'Dillon Brooks', 'Jamaree Bouyea', 'Jordan Goodwin', 'Oso Ighodaro')",3.4333333333333336,4,10,11,1,2,3,2,1,1,2,1,6.0,7.44,0.0,3.0,0.0,4.0,3.0,0.0,5.0,4.0,13.44,3
22500068,PHX,SAC,77.8,78.2,"('Devin Booker', 'Jamaree Bouyea', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",2.5,4,6,2,2,1,2,0,0,1,2,2,4.44,3.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.32,3
22500068,PHX,SAC,78.8,78.2,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",0.7333333333333334,3,0,2,0,2,0,1,0,1,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3
22500068,PHX,SAC,76.8,78.2,"('Collin Gillespie', 'Dillon Brooks', 'Jamaree Bouyea', 'Jordan Goodwin', 'Nick Richards')",3.95,2,15,8,1,3,3,1,1,2,1,1,9.44,8.88,5.0,5.0,0.0,8.0,0.0,0.0,2.0,4.0,18.32,3
22500075,PHX,OKC,78.0,77.6,"('Devin Booker', 'Dillon Brooks', 'Jamaree Bouyea', 'Jordan Goodwin', 'Mark Williams')",2.4833333333333334,2,5,6,3,1,0,1,2,0,3,0,5.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,11.0,4
22500075,PHX,OKC,78.4,76.6,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",0.0733333333333333,4,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
22500075,PHX,OKC,77.4,78.0,"('Collin Gillespie', 'Dillon Brooks', 'Jamaree Bouyea', 'Nick Richards', ""Royce O'Neale"")",1.2833333333333334,2,3,5,0,1,1,2,1,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,4
22500075,PHX,OKC,77.6,77.4,"('Devin Booker', 'Dillon Brooks', 'Jamaree Bouyea', 'Jordan Goodwin', 'Oso Ighodaro')",1.2,1,5,2,0,0,0,0,0,1,1,0,3.44,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,5.44,4
22500075,PHX,OKC,78.4,78.2,"('Collin Gillespie', 'Devin Booker', 'Dillon Brooks', 'Mark Williams', ""Royce O'Neale"")",4.866666666666666,1,11,13,7,4,1,2,3,0,3,3,12.88,11.76,2.0,0.0,0.0,6.0,4.0,2.0,0.0,6.0,24.64,4
22500075,PHX,OKC,78.8,77.2,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",0.3666666666666667,2,0,3,1,0,0,1,1,0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4
22500075,PHX,OKC,77.4,78.6,"('Collin Gillespie', 'Jamaree Bouyea', 'Nick Richards', 'Nigel Hayes-Davis', ""Royce O'Neale"")",2.6000000000000005,2,5,4,2,4,2,2,0,1,0,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,4
22500075,PHX,OKC,78.8,76.4,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"")",2.333333333333333,1,4,5,4,1,0,1,1,0,0,2,4.88,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.88,4
22500075,PHX,OKC,78.4,77.4,"('Devin Booker', 'Dillon Brooks', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",0.5333333333333334,1,1,0,1,1,0,0,0,1,0,1,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,4
