game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500134,NOP,DEN,78.4,78.6,"('DeAndre Jordan', 'Derik Queen', 'Jordan Poole', 'Jose Alvarado', 'Trey Murphy III')",0.5833333333333333,2,0,0,1,0,0,0,0,0,0,0,1.0,1.0,6
22500134,NOP,DEN,78.8,79.4,"('Jeremiah Fears', 'Jordan Poole', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi')",0.4499999999999999,3,0,5,0,1,0,2,1,0,0,0,2.0,2.0,6
22500134,NOP,DEN,77.8,79.2,"('Jordan Poole', 'Jose Alvarado', 'Saddiq Bey', 'Yves Missi', 'Zion Williamson')",3.29,1,6,12,3,5,2,4,1,1,3,1,7.0,8.32,6
22500134,NOP,DEN,79.0,79.4,"('DeAndre Jordan', 'Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Zion Williamson')",4.4,1,7,9,6,2,1,2,2,0,1,1,8.440000000000001,9.0,6
22500134,NOP,DEN,79.2,78.8,"('DeAndre Jordan', 'Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Yves Missi')",0.2833333333333333,1,0,2,0,0,0,0,1,0,0,0,1.0,0.88,6
22500134,NOP,DEN,79.4,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi')",1.833333333333333,1,4,3,0,2,1,1,0,2,1,0,4.0,3.44,6
22500134,NOP,DEN,78.6,79.6,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Saddiq Bey', 'Yves Missi')",2.0666666666666664,1,8,8,0,1,1,4,0,0,1,0,4.0,4.0,6
22500134,NOP,DEN,78.0,78.6,"('Bryce McGowens', 'Derik Queen', 'Jeremiah Fears', 'Jordan Hawkins', 'Micah Peavy')",2.3833333333333333,4,4,2,4,4,1,1,0,1,1,2,6.88,6.0,6
22500134,NOP,DEN,78.2,79.4,"('Jordan Poole', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi')",1.8166666666666669,3,0,10,0,4,0,3,0,0,0,0,4.0,4.0,6
22500134,NOP,DEN,79.0,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",3.425,2,14,2,1,5,4,1,0,1,1,3,7.76,6.0,6
22500134,NOP,DEN,79.2,79.4,"('Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",0.03,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,6
22500134,NOP,DEN,79.4,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi')",0.8166666666666667,3,0,2,0,1,0,1,0,0,0,1,2.0,1.0,6
22500134,NOP,DEN,79.0,79.4,"('DeAndre Jordan', 'Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Zion Williamson')",3.3833333333333337,3,2,11,1,6,0,3,0,0,2,1,5.0,4.44,6
22500148,NOP,OKC,77.2,79.0,"('Jordan Poole', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III', 'Zion Williamson')",2.733333333333333,2,7,10,0,4,2,4,0,2,1,3,6.88,7.0,7
22500148,NOP,OKC,77.4,79.0,"('Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Trey Murphy III', 'Zion Williamson')",2.2833333333333337,2,5,5,1,3,2,2,0,0,0,1,4.0,4.0,7
22500148,NOP,OKC,78.8,78.4,"('Jeremiah Fears', 'Jordan Poole', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi')",0.4666666666666667,2,1,0,0,0,0,0,0,0,0,1,1.44,1.0,7
22500148,NOP,OKC,78.4,77.6,"('Jeremiah Fears', 'Jordan Poole', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",0.6016666666666668,2,0,3,1,1,0,0,0,0,1,0,2.0,1.32,7
22500148,NOP,OKC,78.6,77.2,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Saddiq Bey', 'Yves Missi')",2.6166666666666667,2,8,8,3,0,2,2,1,1,2,1,5.88,4.88,7
22500148,NOP,OKC,79.0,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",1.4833333333333336,2,4,2,2,0,2,0,2,1,1,0,4.0,3.88,7
22500148,NOP,OKC,77.4,77.6,"('Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Trey Murphy III', 'Zion Williamson')",4.116666666666666,4,8,8,4,5,1,2,1,1,1,6,9.76,8.88,7
22500148,NOP,OKC,78.2,77.6,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Kevon Looney', 'Trey Murphy III')",1.0333333333333334,4,0,6,0,0,0,1,2,0,1,0,2.0,3.0,7
22500148,NOP,OKC,78.8,77.8,"('Derik Queen', 'Jeremiah Fears', 'Jordan Hawkins', 'Karlo Matković', 'Micah Peavy')",3.6,4,7,8,3,4,2,3,1,2,0,2,7.88,7.0,7
22500148,NOP,OKC,79.2,79.2,"('Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",1.7166666666666666,2,5,8,1,1,1,1,1,0,2,1,4.44,4.32,7
22500148,NOP,OKC,79.2,78.8,"('Herbert Jones', 'Jordan Poole', 'Saddiq Bey', 'Yves Missi', 'Zion Williamson')",1.1166666666666667,3,2,9,0,2,0,1,0,0,0,1,2.88,3.44,7
22500148,NOP,OKC,79.2,79.0,"('Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",1.35,3,3,3,0,0,1,1,2,0,1,1,3.0,2.44,7
22500148,NOP,OKC,77.8,76.4,"('Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",0.92,3,3,6,0,1,1,0,0,0,1,0,2.0,2.3200000000000003,7
22500148,NOP,OKC,77.6,78.2,"('Herbert Jones', 'Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Saddiq Bey')",3.441666666666667,3,9,7,4,5,0,0,0,1,2,1,8.440000000000001,7.32,7
22500148,NOP,OKC,79.0,79.0,"('Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",5.066666666666665,3,13,8,8,5,3,2,1,2,4,2,10.88,10.32,7
22500148,NOP,OKC,77.6,78.2,"('Herbert Jones', 'Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Saddiq Bey')",1.8833333333333333,1,2,6,1,1,1,1,2,0,2,0,4.0,6.0,7
22500148,NOP,OKC,79.0,79.0,"('Herbert Jones', 'Jeremiah Fears', 'Trey Murphy III', 'Yves Missi', 'Zion Williamson')",7.38333333333333,1,18,27,5,6,5,9,3,0,3,1,13.44,13.0,7
22500148,NOP,OKC,79.4,77.8,"('Bryce McGowens', 'Derik Queen', 'Jordan Hawkins', 'Karlo Matković', 'Micah Peavy')",2.458333333333333,4,9,7,3,1,2,2,0,0,0,1,5.88,5.0,7
22500148,NOP,OKC,77.8,78.2,"('Jordan Poole', 'Jose Alvarado', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",2.6216666666666666,1,2,6,2,3,1,2,0,1,0,0,6.0,5.0,7
22500168,NOP,CHA,78.2,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Kevon Looney', 'Trey Murphy III')",4.799999999999999,1,8,17,1,6,3,5,1,3,0,0,10.0,11.0,8
22500168,NOP,CHA,78.4,78.0,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Karlo Matković', 'Trey Murphy III')",1.8166666666666664,1,8,2,1,0,1,0,0,1,0,1,3.0,3.0,8
22500168,NOP,CHA,78.0,77.6,"('Jordan Poole', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",0.35,1,2,0,1,0,1,0,0,1,0,1,1.0,2.0,8
22500168,NOP,CHA,78.6,77.6,"('Jeremiah Fears', 'Jordan Poole', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",0.6666666666666666,1,0,1,0,0,0,0,2,0,2,1,2.0,1.44,8
22500168,NOP,CHA,78.2,78.4,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Kevon Looney', 'Trey Murphy III')",4.246666666666666,2,11,12,4,5,3,2,2,1,3,2,9.32,10.08,8
22500168,NOP,CHA,78.0,78.8,"('Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey')",2.2133333333333334,1,5,6,2,2,2,0,0,0,2,1,4.44,5.32,8
22500168,NOP,CHA,77.8,78.8,"('Herbert Jones', 'Jordan Poole', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey')",2.1166666666666667,1,10,4,1,1,1,1,0,0,1,2,4.88,4.0,8
22500168,NOP,CHA,78.0,77.6,"('Jordan Poole', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",1.2333333333333334,3,5,3,1,0,0,0,0,1,1,1,3.0,2.44,8
22500168,NOP,CHA,78.6,77.8,"('Herbert Jones', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",0.0716666666666666,3,0,0,0,1,0,0,0,0,0,0,1.0,0.0,8
22500168,NOP,CHA,78.2,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Kevon Looney', 'Saddiq Bey')",1.4166666666666667,2,1,4,1,3,0,0,0,0,1,1,2.44,2.44,8
22500168,NOP,CHA,79.0,78.4,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",0.3483333333333333,2,0,1,0,0,0,0,0,0,1,0,0.0,1.44,8
22500168,NOP,CHA,78.0,77.6,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",5.966666666666664,2,16,12,5,9,5,3,1,3,3,1,13.0,13.32,8
22500168,NOP,CHA,78.2,77.8,"('Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",3.833333333333333,3,11,14,3,4,2,2,1,0,0,2,8.440000000000001,7.44,8
22500168,NOP,CHA,77.8,77.8,"('Herbert Jones', 'Jordan Poole', 'Jose Alvarado', 'Karlo Matković', 'Trey Murphy III')",2.7,3,8,6,7,0,2,0,1,0,1,1,4.0,5.0,8
22500168,NOP,CHA,78.2,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Poole', 'Kevon Looney', 'Trey Murphy III')",4.066666666666667,3,2,11,2,7,0,1,1,1,3,1,8.0,6.88,8
22500168,NOP,CHA,77.6,78.8,"('Derik Queen', 'Herbert Jones', 'Jordan Poole', 'Jose Alvarado', 'Trey Murphy III')",3.2216666666666667,4,9,7,1,4,2,2,1,2,0,2,7.88,6.44,8
22500168,NOP,CHA,77.8,78.6,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Saddiq Bey')",4.983333333333333,4,12,10,3,4,3,4,0,3,1,3,10.0,10.0,8
22500168,NOP,CHA,78.4,78.8,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",3.4799999999999995,4,8,2,6,3,2,0,2,3,1,3,8.32,10.0,8
22500177,NOP,DAL,78.2,79.2,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković')",0.5833333333333334,1,1,2,1,1,0,1,0,0,1,0,1.44,2.0,9
22500177,NOP,DAL,77.6,79.2,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy')",1.981666666666667,1,5,2,3,2,0,0,0,1,1,1,4.88,4.88,9
22500177,NOP,DAL,78.4,78.8,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Trey Murphy III')",1.3666666666666667,1,5,5,1,2,0,1,0,1,0,1,4.0,4.0,9
22500177,NOP,DAL,79.0,79.0,"('Derik Queen', 'Jeremiah Fears', 'Jordan Hawkins', 'Karlo Matković', 'Trey Murphy III')",1.15,1,0,3,2,1,0,1,1,0,1,0,3.0,3.0,9
22500177,NOP,DAL,78.8,79.0,"('Jeremiah Fears', 'Jordan Hawkins', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",0.4499999999999999,1,2,1,0,0,1,0,0,0,1,0,1.0,0.44,9
22500177,NOP,DAL,79.0,78.6,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",2.5500000000000003,2,6,10,1,2,2,1,3,0,0,1,5.0,7.0,9
22500177,NOP,DAL,78.6,77.2,"('Herbert Jones', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",3.1666666666666665,3,9,5,3,1,3,2,1,1,0,1,7.0,6.0,9
22500177,NOP,DAL,79.0,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",4.133333333333333,3,5,12,6,5,1,3,1,1,2,0,8.0,8.879999999999999,9
22500177,NOP,DAL,78.0,78.6,"('Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Saddiq Bey')",2.466666666666667,3,2,4,3,3,0,0,1,0,1,0,4.0,4.0,9
22500177,NOP,DAL,77.8,78.6,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",1.0233333333333334,3,5,5,1,0,1,1,0,0,0,1,2.0,3.0,9
22500177,NOP,DAL,78.4,78.2,"('Herbert Jones', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Saddiq Bey')",0.8833333333333334,3,5,2,1,1,0,1,0,0,0,0,2.0,2.0,9
22500177,NOP,DAL,78.0,79.2,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",0.1016666666666666,3,0,0,1,0,0,0,0,0,0,0,0.0,0.0,9
22500177,NOP,DAL,78.4,78.0,"('Derik Queen', 'Jeremiah Fears', 'Jordan Hawkins', 'Micah Peavy', 'Trey Murphy III')",0.7666666666666667,4,2,3,0,0,0,1,0,0,0,2,0.88,1.44,9
22500177,NOP,DAL,78.4,79.2,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",1.2633333333333334,4,5,4,1,1,1,0,0,0,1,2,3.3200000000000003,2.88,9
22500177,NOP,DAL,78.4,79.4,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Jordan Hawkins', 'Trey Murphy III')",3.183333333333333,4,6,4,2,3,1,1,1,2,1,1,7.0,6.0,9
22500177,NOP,DAL,79.0,79.4,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",3.75,4,4,7,3,5,2,0,1,3,2,1,7.0,8.32,9
22500177,NOP,DAL,79.0,79.0,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",6.249999999999997,1,16,6,10,6,4,2,1,3,0,2,13.88,16.0,9
22500177,NOP,DAL,78.4,78.6,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",1.2583333333333333,2,4,2,2,1,0,0,1,0,0,0,4.0,3.0,9
22500177,NOP,DAL,77.6,78.2,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy')",3.766666666666666,2,5,6,5,4,1,2,0,1,1,1,7.44,6.0,9
22500177,NOP,DAL,79.0,79.4,"('Jeremiah Fears', 'Kevon Looney', 'Micah Peavy', 'Saddiq Bey', 'Trey Murphy III')",2.716666666666666,2,6,10,3,5,0,0,0,0,4,0,5.88,6.88,9
22500177,NOP,DAL,78.2,77.6,"('Herbert Jones', 'Jose Alvarado', 'Kevon Looney', 'Micah Peavy', 'Trey Murphy III')",1.6166666666666667,2,2,2,3,1,0,0,0,0,0,1,2.0,3.0,9
22500177,NOP,DAL,77.8,78.8,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",2.65,4,6,4,4,0,1,1,2,2,2,0,5.0,6.88,9
22500188,NOP,SAS,79.0,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",4.5,1,6,10,6,5,1,4,3,2,3,1,9.0,9.0,10
22500188,NOP,SAS,77.6,78.6,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy')",2.2383333333333333,1,6,4,3,1,1,1,0,0,1,0,3.0,3.88,10
22500188,NOP,SAS,78.4,78.6,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Trey Murphy III')",2.266666666666667,1,4,10,1,1,1,4,2,0,0,0,5.0,5.0,10
22500188,NOP,SAS,79.2,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",2.9333333333333336,1,6,4,3,3,3,1,0,1,1,0,6.0,7.0,10
22500188,NOP,SAS,79.2,78.4,"('Herbert Jones', 'Jeremiah Fears', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",2.833333333333333,3,9,8,2,2,1,2,1,0,0,0,7.0,5.0,10
22500188,NOP,SAS,79.0,79.4,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",4.466666666666666,3,3,5,5,7,1,1,1,3,1,3,11.0,10.0,10
22500188,NOP,SAS,77.8,80.0,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",2.615,3,12,7,2,5,3,1,1,2,3,3,7.2,6.32,10
22500188,NOP,SAS,77.6,80.0,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy')",1.2833333333333334,3,3,2,1,1,1,0,1,0,1,1,4.0,3.88,10
22500188,NOP,SAS,78.4,78.4,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Hawkins', 'Karlo Matković', 'Micah Peavy')",0.75,3,0,4,1,1,0,2,1,0,0,1,2.0,3.0,10
22500188,NOP,SAS,79.0,79.6,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",4.975,2,22,11,5,2,2,2,0,2,2,4,12.2,11.88,10
22500188,NOP,SAS,77.8,79.2,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",0.3833333333333333,2,0,4,0,0,0,0,1,0,2,0,1.0,2.0,10
22500188,NOP,SAS,77.6,79.2,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy')",3.266666666666666,2,12,9,2,3,3,0,0,1,0,1,7.0,7.0,10
22500188,NOP,SAS,78.4,79.2,"('Jeremiah Fears', 'Jordan Hawkins', 'Kevon Looney', 'Micah Peavy', 'Trey Murphy III')",0.7666666666666667,2,0,6,0,2,0,2,0,0,1,0,2.0,2.0,10
22500188,NOP,SAS,77.8,79.2,"('Jordan Hawkins', 'Jose Alvarado', 'Kevon Looney', 'Micah Peavy', 'Trey Murphy III')",0.0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.44,10
22500188,NOP,SAS,78.6,77.6,"('Jeremiah Fears', 'Jordan Hawkins', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",1.7,2,2,7,0,1,0,2,0,0,0,1,3.0,3.0,10
22500188,NOP,SAS,78.8,77.8,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Micah Peavy', 'Saddiq Bey')",1.7833333333333332,4,8,3,2,0,1,1,0,0,0,1,3.88,3.0,10
22500188,NOP,SAS,79.0,79.6,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",6.458333333333333,4,19,18,5,5,7,3,0,1,3,3,13.88,11.76,10
22500188,NOP,SAS,77.8,79.6,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",1.7666666666666668,4,2,9,0,3,1,3,0,0,1,0,3.0,3.88,10
22500188,NOP,SAS,78.2,79.6,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Micah Peavy', 'Trey Murphy III')",1.7666666666666666,4,5,4,2,1,1,2,0,0,0,1,3.0,3.0,10
22500204,NOP,PHX,79.4,78.2,"('Derik Queen', 'Jeremiah Fears', 'Karlo Matković', 'Micah Peavy', 'Trey Murphy III')",1.0833333333333337,1,2,5,0,1,0,1,1,0,1,0,2.0,2.44,11
22500204,NOP,PHX,78.4,78.2,"('Herbert Jones', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Trey Murphy III')",0.15,3,1,1,0,0,0,0,0,0,0,1,0.44,0.44,11
22500204,NOP,PHX,78.6,77.4,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Hawkins', 'Karlo Matković', 'Trey Murphy III')",1.4,2,0,6,2,2,0,2,1,0,0,0,3.0,4.0,11
22500204,NOP,PHX,78.0,77.4,"('Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey')",1.45,2,5,8,0,1,1,3,0,0,1,1,2.88,3.0,11
22500204,NOP,PHX,77.6,78.8,"('Jeremiah Fears', 'Jose Alvarado', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",3.87,2,7,10,5,3,2,2,1,1,1,1,8.440000000000001,9.0,11
22500204,NOP,PHX,77.4,79.0,"('Herbert Jones', 'Jeremiah Fears', 'Jose Alvarado', 'Kevon Looney', 'Trey Murphy III')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11
22500204,NOP,PHX,77.6,79.0,"('Herbert Jones', 'Jeremiah Fears', 'Jose Alvarado', 'Karlo Matković', 'Trey Murphy III')",2.05,2,4,0,2,2,1,0,0,3,1,1,4.0,3.0,11
22500204,NOP,PHX,77.8,77.4,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Saddiq Bey')",3.083333333333333,2,3,11,0,3,0,4,0,0,0,2,4.44,4.0,11
22500204,NOP,PHX,78.8,77.0,"('Derik Queen', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Trey Murphy III')",3.2100000000000004,1,4,8,3,5,2,2,0,1,2,1,8.0,7.32,11
22500204,NOP,PHX,79.0,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",5.883333333333332,1,11,11,7,7,2,1,3,1,2,0,12.0,11.88,11
22500204,NOP,PHX,79.0,78.2,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",0.5,1,3,4,0,0,0,0,0,0,0,0,1.0,1.88,11
22500204,NOP,PHX,78.6,77.4,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy')",0.51,1,2,1,0,0,1,0,0,0,0,0,1.0,1.44,11
22500204,NOP,PHX,77.8,78.0,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Micah Peavy', 'Saddiq Bey')",0.5166666666666666,4,0,3,0,1,0,1,1,0,0,0,1.0,1.44,11
22500204,NOP,PHX,77.8,79.4,"('Derik Queen', 'Herbert Jones', 'Jordan Hawkins', 'Jose Alvarado', 'Saddiq Bey')",2.9833333333333334,4,6,3,4,2,1,1,2,2,2,1,6.0,5.44,11
22500204,NOP,PHX,78.8,78.0,"('Derik Queen', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Trey Murphy III')",3.745000000000001,3,13,11,4,2,4,4,2,2,1,0,9.44,10.0,11
22500204,NOP,PHX,79.2,79.6,"('Herbert Jones', 'Jeremiah Fears', 'Karlo Matković', 'Saddiq Bey', 'Trey Murphy III')",1.6333333333333333,3,3,3,1,2,1,0,0,1,1,0,3.44,3.44,11
22500204,NOP,PHX,79.0,78.8,"('Herbert Jones', 'Jeremiah Fears', 'Kevon Looney', 'Saddiq Bey', 'Trey Murphy III')",6.416666666666665,3,14,17,10,5,2,3,3,3,4,3,13.32,14.76,11
22500204,NOP,PHX,78.0,80.6,"('Bryce McGowens', 'Derik Queen', 'Jeremiah Fears', 'Jordan Hawkins', 'Micah Peavy')",4.726666666666668,4,9,10,1,5,1,4,4,4,1,3,14.2,11.44,11
22500204,NOP,PHX,78.2,78.0,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy')",1.4,4,4,4,0,1,0,1,0,0,3,1,1.88,3.44,11
22500204,NOP,PHX,79.0,79.4,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",1.5666666666666669,4,5,3,1,0,0,0,1,0,2,3,4.32,3.3200000000000003,11
22500204,NOP,PHX,78.6,79.4,"('Bryce McGowens', 'Derik Queen', 'Jeremiah Fears', 'Micah Peavy', 'Trey Murphy III')",0.3333333333333333,4,2,2,0,0,0,0,0,0,1,0,1.0,1.88,11
22500219,NOP,POR,78.4,80.0,"('Derik Queen', 'Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey')",3.266666666666668,2,11,5,3,3,3,1,0,0,1,0,7.0,6.0,12
22500219,NOP,POR,78.8,80.6,"('Jordan Hawkins', 'Jose Alvarado', 'Karlo Matković', 'Saddiq Bey', 'Yves Missi')",1.4000000000000004,2,0,2,1,3,0,1,0,1,0,1,2.0,3.0,12
22500219,NOP,POR,78.8,80.2,"('Herbert Jones', 'Jeremiah Fears', 'Jordan Hawkins', 'Trey Murphy III', 'Yves Missi')",0.65,2,3,2,0,1,1,0,0,0,0,0,2.0,1.0,12
22500219,NOP,POR,78.0,78.4,"('Herbert Jones', 'Jose Alvarado', 'Micah Peavy', 'Saddiq Bey', 'Trey Murphy III')",0.0,2,1,0,0,0,0,0,0,0,0,0,0.44,0.0,12
22500219,NOP,POR,78.4,78.4,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",2.785,2,6,7,1,1,1,2,1,0,0,2,4.44,5.0,12
22500219,NOP,POR,78.4,80.0,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Jordan Hawkins', 'Trey Murphy III')",1.15,2,3,3,1,2,1,0,0,0,1,0,2.0,2.44,12
22500219,NOP,POR,79.0,78.8,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",2.35,2,10,8,1,1,3,1,0,0,2,2,5.88,4.32,12
22500219,NOP,POR,78.4,78.8,"('Derik Queen', 'Herbert Jones', 'Jose Alvarado', 'Saddiq Bey', 'Trey Murphy III')",2.416666666666667,3,7,8,0,3,3,2,0,3,1,1,6.0,6.88,12
22500219,NOP,POR,78.8,78.8,"('Derik Queen', 'Jose Alvarado', 'Karlo Matković', 'Micah Peavy', 'Saddiq Bey')",1.4333333333333331,3,0,7,0,3,0,1,2,0,0,0,3.0,3.0,12
22500219,NOP,POR,79.0,79.2,"('Derik Queen', 'Herbert Jones', 'Jeremiah Fears', 'Saddiq Bey', 'Trey Murphy III')",1.0666666666666669,3,6,3,2,0,1,1,0,0,0,0,2.44,2.0,12
