game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500080,CHA,BKN,79.0,78.6,"('Brandon Miller', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",2.795,4,6,6,4,3,2,2,2,2,0,0,6.0,7.0,3
22500080,CHA,BKN,79.0,79.8,"('Brandon Miller', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.0666666666666669,2,4,2,2,1,0,1,0,0,0,1,1.88,3.0,3
22500080,CHA,BKN,79.4,81.0,"('Brandon Miller', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.4166666666666667,2,3,3,0,3,1,0,0,0,2,0,2.0,1.0,3
22500080,CHA,BKN,79.6,79.8,"('Brandon Miller', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",0.6833333333333333,2,5,1,1,0,2,0,0,1,0,1,3.44,2.44,3
22500102,CHA,PHI,78.8,77.0,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",0.0299999999999999,3,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4
22500102,CHA,PHI,79.4,77.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.4500000000000002,3,7,3,1,0,2,0,0,0,2,0,3.0,3.3200000000000003,4
22500102,CHA,PHI,79.2,78.4,"('LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",3.1333333333333337,3,9,4,4,5,2,0,0,1,1,2,7.32,7.88,4
22500102,CHA,PHI,78.2,77.8,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.0099999999999999,4,0,1,0,0,0,0,0,0,1,0,0.0,0.44,4
22500102,CHA,PHI,79.0,78.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.4333333333333333,4,0,2,1,4,0,0,0,0,1,2,0.0,2.0,4
22500102,CHA,PHI,78.8,78.4,"('Collin Sexton', 'Kon Knueppel', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün')",2.7666666666666666,4,6,11,1,0,2,3,4,1,1,1,7.44,6.44,4
22500102,CHA,PHI,78.8,78.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",0.6333333333333333,4,2,1,1,1,0,0,0,0,1,0,1.88,1.44,4
22500102,CHA,PHI,79.0,77.0,"('Collin Sexton', 'Ryan Kalkbrenner', 'Sion James', 'Tidjane Salaün', 'Tre Mann')",2.095,3,7,6,2,1,1,0,1,1,1,2,5.32,6.44,4
22500102,CHA,PHI,79.2,77.4,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",0.1666666666666666,3,0,1,0,0,0,0,0,0,0,1,0.0,0.44,4
22500102,CHA,PHI,78.6,78.6,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",4.916666666666664,3,15,11,4,4,6,4,1,2,5,3,13.44,11.32,4
22500102,CHA,PHI,78.6,77.8,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",0.0,4,0,1,0,0,0,0,0,0,0,0,0.0,0.44,4
22500102,CHA,PHI,78.6,77.8,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",2.2,4,2,9,1,1,1,2,1,0,2,0,4.0,4.32,4
22500102,CHA,PHI,78.4,77.0,"('Collin Sexton', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
22500102,CHA,PHI,79.0,77.8,"('Collin Sexton', 'Ryan Kalkbrenner', 'Sion James', 'Tidjane Salaün', 'Tre Mann')",2.3,2,8,8,2,1,2,2,0,1,1,3,5.0,4.0,4
22500102,CHA,PHI,78.4,79.0,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.515,2,0,3,0,1,0,1,0,0,0,0,1.0,1.0,4
22500102,CHA,PHI,79.2,78.6,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",1.9166666666666663,2,2,2,2,2,0,1,1,3,0,0,4.0,5.0,4
22500102,CHA,PHI,79.6,77.8,"('Collin Sexton', 'LaMelo Ball', 'Ryan Kalkbrenner', 'Sion James', 'Tidjane Salaün')",1.15,2,8,1,2,0,2,0,0,0,0,0,3.0,2.44,4
22500102,CHA,PHI,79.4,79.0,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",3.583333333333333,1,9,14,3,3,3,4,2,0,2,0,8.0,7.88,4
22500102,CHA,PHI,79.2,77.8,"('Kon Knueppel', 'LaMelo Ball', 'Mason Plumlee', 'Miles Bridges', 'Tre Mann')",2.8666666666666663,1,10,8,4,2,2,3,1,1,0,2,6.88,7.0,4
22500102,CHA,PHI,78.6,78.2,"('Collin Sexton', 'Kon Knueppel', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",0.9333333333333332,1,0,0,3,0,0,0,1,0,0,1,2.0,2.0,4
22500102,CHA,PHI,79.6,77.8,"('Brandon Miller', 'Collin Sexton', 'Ryan Kalkbrenner', 'Sion James', 'Tidjane Salaün')",1.1,2,2,5,0,0,0,2,0,0,0,0,1.0,2.0,4
22500102,CHA,PHI,79.6,79.0,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",0.5833333333333333,2,0,2,0,1,0,1,1,0,0,0,2.0,1.0,4
22500102,CHA,PHI,79.0,79.0,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",3.9766666666666666,2,9,4,4,4,3,0,0,2,2,3,9.88,9.0,4
22500102,CHA,PHI,79.2,78.6,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Moussa Diabaté', 'Tidjane Salaün')",2.373333333333333,1,5,5,2,1,1,1,2,1,2,1,6.0,4.0,4
22500102,CHA,PHI,79.4,77.8,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",4.569999999999999,4,10,9,6,6,2,1,1,1,2,3,9.88,8.879999999999999,4
22500102,CHA,PHI,78.8,77.8,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.2833333333333332,4,5,5,2,2,1,1,0,0,2,1,3.3200000000000003,3.88,4
22500102,CHA,PHI,79.2,79.0,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Mason Plumlee', 'Miles Bridges')",1.916666666666667,1,5,9,0,1,0,3,0,1,0,0,5.0,4.44,4
22500102,CHA,PHI,78.4,77.0,"('Brandon Miller', 'Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.0716666666666666,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4
22500109,CHA,WAS,79.4,79.0,"('Collin Sexton', 'Kon Knueppel', 'Ryan Kalkbrenner', 'Sion James', 'Tidjane Salaün')",0.25,4,2,0,0,0,0,0,0,0,0,1,1.0,0.0,5
22500109,CHA,WAS,78.0,78.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.45,4,5,5,0,0,2,1,1,1,2,1,3.44,4.44,5
22500109,CHA,WAS,79.2,79.0,"('LaMelo Ball', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün', 'Tre Mann')",1.65,2,5,3,3,2,0,0,0,0,0,0,4.44,4.0,5
22500109,CHA,WAS,78.0,79.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",4.049999999999999,2,4,7,7,4,1,1,2,2,0,2,9.0,10.0,5
22500109,CHA,WAS,78.8,79.0,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",0.8166666666666667,4,0,4,0,1,0,2,0,0,0,0,1.0,2.0,5
22500109,CHA,WAS,77.8,78.4,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",2.35,4,7,6,2,2,1,0,0,0,0,3,5.2,5.0,5
22500109,CHA,WAS,79.2,78.4,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",5.733333333333331,3,20,15,7,3,5,3,2,3,2,4,12.32,13.32,5
22500109,CHA,WAS,79.0,79.0,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.9666666666666668,3,4,3,1,1,2,1,0,0,1,1,3.0,2.44,5
22500109,CHA,WAS,79.6,78.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",0.9500000000000002,3,1,2,1,2,0,0,0,0,1,1,3.44,1.88,5
22500109,CHA,WAS,79.0,76.8,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün')",0.3783333333333333,3,1,0,0,0,0,0,0,0,0,0,0.44,2.0,5
22500109,CHA,WAS,79.8,77.2,"('Liam McNeeley', 'Mason Plumlee', 'Pat Connaughton', 'Sion James', 'Tidjane Salaün')",1.9333333333333331,4,9,3,2,1,3,0,0,1,1,1,5.0,4.32,5
22500109,CHA,WAS,78.6,78.0,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",0.7833333333333334,4,5,2,1,0,2,0,0,0,1,0,2.0,1.88,5
22500109,CHA,WAS,79.6,79.0,"('Kon Knueppel', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James', 'Tidjane Salaün')",3.4850000000000003,3,18,6,5,0,4,1,0,2,1,1,6.88,6.88,5
22500109,CHA,WAS,78.6,78.2,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
22500109,CHA,WAS,78.8,79.4,"('Collin Sexton', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
22500109,CHA,WAS,78.2,78.2,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.035,2,0,2,0,0,0,1,0,0,0,0,0.0,1.0,5
22500109,CHA,WAS,79.4,79.0,"('Kon Knueppel', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",0.5666666666666667,2,1,3,0,1,0,1,0,0,0,1,1.44,1.0,5
22500109,CHA,WAS,79.2,78.2,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",1.95,2,7,9,0,2,2,3,0,1,0,1,5.44,5.0,5
22500109,CHA,WAS,78.2,78.8,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.1,1,1,2,0,0,0,0,0,0,0,0,0.44,1.0,5
22500109,CHA,WAS,79.8,78.8,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Ryan Kalkbrenner', 'Tidjane Salaün')",0.8166666666666667,1,5,2,1,1,1,1,0,0,0,0,3.0,2.0,5
22500109,CHA,WAS,80.0,78.0,"('Kon Knueppel', 'LaMelo Ball', 'Ryan Kalkbrenner', 'Tidjane Salaün', 'Tre Mann')",0.55,1,0,5,0,0,0,0,1,0,2,0,1.0,2.3200000000000003,5
